1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
0,1,1104,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1105,1105
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1110,1110
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1118,1118
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
0,1,921,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
0,1,921,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
1,1,1123,1123
0,1,921,1123
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1126,1126
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
0,1,597,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
0,1,597,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1132,1132
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1137,1137
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
1,1,1141,1141
0,1,774,1141
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
0,1,775,1142
1,1,1142,1142
1,1,1142,1142
0,1,1513,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
0,1,775,1142
1,1,1142,1142
1,1,1142,1142
0,1,1513,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
0,1,1509,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
0,1,775,1142
0,1,775,1142
0,1,775,1142
1,1,1142,1142
1,1,1142,1142
0,1,775,1142
1,1,1142,1142
1,1,1142,1142
1,1,1142,1142
0,1,1143,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
0,1,1143,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
0,1,1143,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1144,1144
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1148,1148
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
0,1,792,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
0,1,1158,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
0,1,792,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1152,1152
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
0,1,1166,1160
1,1,1160,1160
0,1,598,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1160,1160
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
0,1,609,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
0,1,599,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1166,1166
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
0,1,1157,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
0,1,1157,1168
1,1,1168,1168
1,1,1168,1168
0,1,1157,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
0,0,1157,1168
1,1,1168,1168
1,1,1168,1168
0,1,1157,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
1,1,1168,1168
0,1,1157,1168
1,1,1168,1168
1,1,1168,1168
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
0,1,1174,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
0,1,1174,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
0,1,1174,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
0,1,1174,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1175,1175
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
0,1,1171,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
0,1,1171,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
0,1,1171,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
1,1,1178,1178
0,1,814,1178
1,1,1178,1178
0,1,1171,1178
1,1,1178,1178
1,1,1178,1178
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
1,1,1181,1181
0,1,815,1181
0,1,815,1181
0,1,815,1181
0,1,815,1181
0,1,815,1181
1,1,1181,1181
0,1,815,1181
0,1,815,1181
1,1,1181,1181
0,1,815,1181
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
0,1,816,1182
1,1,1182,1182
0,1,816,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1182,1182
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
0,1,819,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
0,1,1185,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
0,1,1185,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
0,1,819,1184
1,1,1184,1184
1,1,1184,1184
1,1,1184,1184
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
1,1,1187,1187
0,1,1187,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
0,1,1187,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1192,1192
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1197,1197
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1204,1204
1,1,1211,1211
0,1,1219,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
0,1,1219,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
0,1,1219,1211
0,1,1219,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
0,1,1219,1211
0,1,1219,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1211,1211
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
0,1,1215,1222
0,1,1215,1222
1,1,1222,1222
1,1,1222,1222
0,1,1215,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
0,1,1215,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
0,1,1215,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
0,1,1215,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
0,1,1215,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
0,1,1215,1222
1,1,1222,1222
1,1,1222,1222
1,1,1222,1222
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
0,1,860,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
0,1,860,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
1,1,1226,1226
0,1,860,1226
0,1,860,1226
1,1,1226,1226
0,1,860,1226
1,1,1226,1226
0,1,860,1226
1,1,1226,1226
0,1,860,1226
0,1,860,1226
0,1,860,1226
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1229,1229
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1234,1234
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1235,1235
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
0,1,1235,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
0,1,1235,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
1,1,1240,1240
0,1,1246,1240
1,1,1240,1240
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1246,1246
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1250,1250
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1253,1253
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
0,1,886,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
0,1,888,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
0,1,886,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
0,1,888,1254
1,1,1254,1254
0,1,29,1254
1,1,1254,1254
0,1,29,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
0,1,29,1254
1,1,1254,1254
1,1,1254,1254
1,1,1254,1254
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
